EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
903957,CENTRAL SISKIYOU COUNTY (ZONE), ,08/14/2020,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,149943,Z,81,MFR,0,0,Official NWS Observations, , , , , , , , ,08/17/2020,1607, , , , ,"High temperatures in this zone ranged from 90 to 105 degrees. Low temperatures in this zone ranged from 52 to 66 degrees.","High pressure and a dry air mass supported very hot temperatures over inland areas during this interval. Minimum temperatures were quite warm as well. The heat was occasionally tempered by high clouds streaming over the area.",168
902591,MERCED AND MADERA (ZONE), ,08/14/2020,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,149730,Z,181,HNX,0,0,Mesonet, , , , , , , , ,08/18/2020,2000, , , , ,"Daytime highs ranged between 104 and 109 degrees on August 14-15 and August 18 and between 107 and 112 degrees on August 16-17.","A large upper high pressure center over the Desert Southwest region built northward and westward on August 14 and maintained it's grip over central California for nearly a week resulting in oppressive heat over the area for several days. An Excessive Heat Warning was posted for the San Joaquin Valley and Sierra Foothills for five days and for the Kern County Deserts for seven days as high temperatures neared record levels. In fact, several new records were set for both afternoon high temperatures and overnight high minimum temperatures in the San Joaquin Valley on August 16 and 17 with several locations reporting highs above 110 degrees F and lows above 80 degrees F.  Several cities and towns in the San Joaquin Valley, Sierra Foothills and Kern County Deserts opened their cooling centers each afternoon during this heat wave. Local emergencies were declared in Fresno, Tulare and Kings Counties due to an unusually high rate of livestock fatalities which took place between August 14 and August 18. The large high finally loosened it's grip on the area on August 21 while a northwesterly flow brought slightly cooler air into the area.",169
902590,SAN JOAQUIN CONFLUENCE (ZONE), ,08/14/2020,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,149730,Z,180,HNX,0,0,Mesonet, , , , , , , , ,08/18/2020,2000, , , , ,"Daytime highs ranged between 104 and 109 degrees on August 14-15 and August 18 and between 107 and 112 degrees on August 16-17.","A large upper high pressure center over the Desert Southwest region built northward and westward on August 14 and maintained it's grip over central California for nearly a week resulting in oppressive heat over the area for several days. An Excessive Heat Warning was posted for the San Joaquin Valley and Sierra Foothills for five days and for the Kern County Deserts for seven days as high temperatures neared record levels. In fact, several new records were set for both afternoon high temperatures and overnight high minimum temperatures in the San Joaquin Valley on August 16 and 17 with several locations reporting highs above 110 degrees F and lows above 80 degrees F.  Several cities and towns in the San Joaquin Valley, Sierra Foothills and Kern County Deserts opened their cooling centers each afternoon during this heat wave. Local emergencies were declared in Fresno, Tulare and Kings Counties due to an unusually high rate of livestock fatalities which took place between August 14 and August 18. The large high finally loosened it's grip on the area on August 21 while a northwesterly flow brought slightly cooler air into the area.",170
911532,OWENS VALLEY (ZONE), ,08/14/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151189,Z,520,VEF,0,0,Official NWS Observations, , , , , , , , ,08/20/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for seven straight days.","Strong and nearly stationary high pressure aloft led to a week long heat wave which set many record high temperatures in the Mojave Desert.",171
918812,SOUTHERN SACRAMENTO VALLEY (ZONE), ,08/14/2020,1100,Excessive Heat, , ,1,0,0,0,CA,PST-8, ,152445,Z,17,STO,0,0,Emergency Manager, , , , , , , , ,08/20/2020,2000, , , , ,"Emergency manager confirmed a heat related death. The deceased was a transient male that was found on a local roadway on August 16. He was taken to a local hospital, but succumbed to heat related illness. The Coroner determined the cause of death to be heat related. The high temperature for August 16, 2020 is 112 degrees.","A prolonged and significant heat wave occurred in mid August due to high pressure parked over California. High temperatures soared between 100 to 115 degrees for much of the Valley and lower elevation foothills, while higher elevation areas in the mountains range from the mid 80s to low 100s. Overnight lows were oppressive during this time frame as well, with Valley and foothill locations holding in the 70s to low 80s. Many emergency room visits were recorded in the Sacramento area in addition to 3 confirmed heat related deaths. One out of these deaths also involved drug use.",172
918810,SOUTHERN SACRAMENTO VALLEY (ZONE), ,08/14/2020,1100,Excessive Heat, , ,1,0,0,0,CA,PST-8, ,152445,Z,17,STO,0,0,Emergency Manager, , , , , , , , ,08/20/2020,2000, , , , ,"Emergency manager confirmed a heat related death. The deceased was a transient male that was found down at a light rail station on August 14. He was taken to a local hospital, but never recovered and died on September 2. The Coroner determined the cause of death to be distributive shock due to heat stroke due to methamphetamine overdose. The high temperature for August 14, 2020 is 106 degrees.","A prolonged and significant heat wave occurred in mid August due to high pressure parked over California. High temperatures soared between 100 to 115 degrees for much of the Valley and lower elevation foothills, while higher elevation areas in the mountains range from the mid 80s to low 100s. Overnight lows were oppressive during this time frame as well, with Valley and foothill locations holding in the 70s to low 80s. Many emergency room visits were recorded in the Sacramento area in addition to 3 confirmed heat related deaths. One out of these deaths also involved drug use.",173
911538,SAN BERNARDINO COUNTY-UPPER COLORADO RIVER VALLEY (ZONE), ,08/14/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151189,Z,527,VEF,0,0,Official NWS Observations, , , , , , , , ,08/20/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for seven straight days.","Strong and nearly stationary high pressure aloft led to a week long heat wave which set many record high temperatures in the Mojave Desert.",174
911537,CADIZ BASIN (ZONE), ,08/14/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151189,Z,526,VEF,0,0,Official NWS Observations, , , , , , , , ,08/20/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for seven straight days.","Strong and nearly stationary high pressure aloft led to a week long heat wave which set many record high temperatures in the Mojave Desert.",175
911536,MORONGO BASIN (ZONE), ,08/14/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151189,Z,525,VEF,0,0,Official NWS Observations, , , , , , , , ,08/21/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for eight straight days.","Strong and nearly stationary high pressure aloft led to a week long heat wave which set many record high temperatures in the Mojave Desert.",176
911535,EASTERN MOJAVE DESERT (ZONE), ,08/14/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151189,Z,524,VEF,0,0,Official NWS Observations, , , , , , , , ,08/20/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for seven straight days.","Strong and nearly stationary high pressure aloft led to a week long heat wave which set many record high temperatures in the Mojave Desert.",177
911534,WESTERN MOJAVE DESERT (ZONE), ,08/14/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151189,Z,523,VEF,0,0,Official NWS Observations, , , , , , , , ,08/21/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for eight straight days.","Strong and nearly stationary high pressure aloft led to a week long heat wave which set many record high temperatures in the Mojave Desert.",178
911533,DEATH VALLEY NATIONAL PARK (ZONE), ,08/14/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151189,Z,522,VEF,0,0,Official NWS Observations, , , , , , , , ,08/21/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for eight straight days.","Strong and nearly stationary high pressure aloft led to a week long heat wave which set many record high temperatures in the Mojave Desert.",179
912918,SAN FRANCISCO BAY SHORELINE (ZONE), ,08/14/2020,1600,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,150658,Z,508,MTR,0,0,Broadcast Media, , , , , , , , ,08/14/2020,1800, , , , ,"Heat wave prompts rolling blackouts across the Bay Area https://abc7news.com/bay-area-heat-wave-rolling-blackouts-california-power-outage-san-francisco/6372015/. Timing estimated.","A prolonged and oppressive heat wave swept the Central Coast and Bay Area for almost a week from August 14th to August 19th with widespread record breaking temperatures observed across the region. This was caused by a strong high pressure system over the Desert Southwest that expanded westward into California. This dome of heat brought hot temperatures to the area for several days. Multiple days of triple digit afternoon highs were recorded inland with some coastal locations even reaching the mid 90s. Several days of hot and dry weather further dried fuels over the area increasing fire danger. During this event, a surge of monsoonal and tropical moisture from a former Tropical Storm advected northward with sufficient instability to generate multiple high based and dry thunderstorms that produced several thousand lightning strikes over the Greater Bay Area. Many locations saw wind gusts of 40-50 mph with isolated areas seeing gusts of 60-75 mph. This prompted the San Francisco Bay Area forecast office to issue a rare severe thunderstorm warning. These lightning strikes in combination with gusty and erratic outflow winds sparked hundreds of wildfires across the state of California. Several smaller fires combined to form complexes some of which are now among the largest wildfires in state history. Most of which were still actively burning at the end of August. Hundreds of thousands of acres have been burned with several hundred structures destroyed as well as a handful of deaths and injuries. Tens of thousands of residents were also forced to evacuate. Additionally, all of these wildfires burning simultaneously across the state gave the Bay Area the worst air quality in the world at one point.",180
912906,SANTA CLARA VALLEY INCLUDING SAN JOSE (ZONE), ,08/16/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,150658,Z,513,MTR,0,0,Emergency Manager, , , , , , , , ,08/16/2020,1700, , , , ,"Excessive heat across the region with widespread highs in the low 100s prompted 464 EMS calls across Santa Clara County.","A prolonged and oppressive heat wave swept the Central Coast and Bay Area for almost a week from August 14th to August 19th with widespread record breaking temperatures observed across the region. This was caused by a strong high pressure system over the Desert Southwest that expanded westward into California. This dome of heat brought hot temperatures to the area for several days. Multiple days of triple digit afternoon highs were recorded inland with some coastal locations even reaching the mid 90s. Several days of hot and dry weather further dried fuels over the area increasing fire danger. During this event, a surge of monsoonal and tropical moisture from a former Tropical Storm advected northward with sufficient instability to generate multiple high based and dry thunderstorms that produced several thousand lightning strikes over the Greater Bay Area. Many locations saw wind gusts of 40-50 mph with isolated areas seeing gusts of 60-75 mph. This prompted the San Francisco Bay Area forecast office to issue a rare severe thunderstorm warning. These lightning strikes in combination with gusty and erratic outflow winds sparked hundreds of wildfires across the state of California. Several smaller fires combined to form complexes some of which are now among the largest wildfires in state history. Most of which were still actively burning at the end of August. Hundreds of thousands of acres have been burned with several hundred structures destroyed as well as a handful of deaths and injuries. Tens of thousands of residents were also forced to evacuate. Additionally, all of these wildfires burning simultaneously across the state gave the Bay Area the worst air quality in the world at one point.",181
919557,SOUTHERN SACRAMENTO VALLEY (ZONE), ,08/18/2020,0,Excessive Heat, , ,1,0,0,0,CA,PST-8, ,152630,Z,17,STO,0,0,Emergency Manager, , , , , , , , ,08/23/2020,2359, , , , ,"Confirmed heat related death. The decedent was doing yard work in heat on August 22 and was found in his home before subsequently being taken to a local hospital. He died 3 days later. Downtown Sacramento's high temperature was 100 while Sacramento Executive was 97.","A heat wave was forecast for the initial part of this event; however, with many massive wildfires over northern California, intense heating was suppressed to wildfire smoke. Temperatures still rose to the mid 90s and low 100s, which was not much of a reprieve from the previous week's temperatures. A heat related death occurred during this time frame on August 22. The decedent was doing yard work in heat and fell ill. He was taken to Kaiser and died 3 days later. ||In addition to lingering heat, a renewed chance of thunderstorms and fire weather concerns were forecast August 23 and 24. This generated a lot of media attention as the state just suffered from a widespread lightning event and it looked like another could form. Similar conditions were in place, with tropical moisture forecast to move over norther California; however, the system did not produce as nearly much lightning. Strikes generally remained confined, but not limited to, the west slopes of the Sierra.",182
932463,JOSHUA TREE NP EAST (ZONE), ,08/20/2020,0,Excessive Heat, , ,1,0,0,0,CA,PST-8, ,154757,Z,561,PSR,0,0,Park/Forest Service, , , , , , , , ,08/20/2020,2359, , , , ,"During a record-setting month for heat, a prolonged period of unseasonably high temperatures was observed during the middle of the month. Afternoon temperatures were reaching upwards of 105-115 degrees each day and only cooling off into the upper-70 to low-80s in the mornings. On the 20th, at the end of this week and a half long stretch of heat, the body of a 42 year old male was discovered next to a sedan along Black Eagle Mine Road in Joshua Tree National Park by park visitors. It appeared the man's vehicle became disabled/stuck on the unpaved and unmaintained road that is intended for 4x4 vehicles. Park officials deemed the fatality heat-caused and said that the man likely died several hours before being found.","A prolonged period of unseasonably high temperatures was observed in southeast California during the middle of August. Daily afternoon temperatures reached up to 105-115 each day, with lows only falling into the upper-70s to low-80s. A heat-caused fatality was reported in Joshua Tree National Park on the 20th after an individual's vehicle became disabled along an unmaintained road intended for 4x4 vehicles.",183
993382,JOSHUA TREE NP EAST (ZONE), ,08/24/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164541,Z,561,PSR,0,0,County Official, , , , , , , , ,08/27/2020,1900, , , , ,"","Strong high pressure over the region led to multiple days with excessive heat conditions across southeast California.",184
993390,CHUCKWALLA VALLEY (ZONE), ,08/24/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164541,Z,570,PSR,0,0,County Official, , , , , , , , ,08/28/2020,1900, , , , ,"","Strong high pressure over the region led to multiple days with excessive heat conditions across southeast California.",185
993389,PALO VERDE VALLEY (ZONE), ,08/24/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164541,Z,569,PSR,0,0,County Official, , , , , , , , ,08/27/2020,1900, , , , ,"","Strong high pressure over the region led to multiple days with excessive heat conditions across southeast California.",186
993388,CHIRIACO SUMMIT (ZONE), ,08/24/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164541,Z,568,PSR,0,0,County Official, , , , , , , , ,08/27/2020,1900, , , , ,"","Strong high pressure over the region led to multiple days with excessive heat conditions across southeast California.",187
993387,IMPERIAL VALLEY (ZONE), ,08/24/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164541,Z,567,PSR,0,0,County Official, , , , , , , , ,08/28/2020,1900, , , , ,"","Strong high pressure over the region led to multiple days with excessive heat conditions across southeast California.",188
993386,IMPERIAL COUNTY WEST (ZONE), ,08/24/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164541,Z,566,PSR,0,0,County Official, , , , , , , , ,08/28/2020,1900, , , , ,"","Strong high pressure over the region led to multiple days with excessive heat conditions across southeast California.",189
993385,IMPERIAL COUNTY SOUTHEAST (ZONE), ,08/24/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164541,Z,565,PSR,0,0,County Official, , , , , , , , ,08/27/2020,1900, , , , ,"","Strong high pressure over the region led to multiple days with excessive heat conditions across southeast California.",190
993384,SALTON SEA (ZONE), ,08/24/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164541,Z,563,PSR,0,0,County Official, , , , , , , , ,08/27/2020,1900, , , , ,"","Strong high pressure over the region led to multiple days with excessive heat conditions across southeast California.",191
993383,IMPERIAL COUNTY SOUTHWEST (ZONE), ,08/24/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164541,Z,562,PSR,0,0,County Official, , , , , , , , ,08/27/2020,1900, , , , ,"","Strong high pressure over the region led to multiple days with excessive heat conditions across southeast California.",192
911570,SAN BERNARDINO COUNTY-UPPER COLORADO RIVER VALLEY (ZONE), ,08/24/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151207,Z,527,VEF,0,0,Official NWS Observations, , , , , , , , ,08/27/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for four straight days.","Yet again, high pressure strengthened over the Desert Southwest, leading to another period of excessive heat.",193
911568,MORONGO BASIN (ZONE), ,08/25/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151207,Z,525,VEF,0,0,Official NWS Observations, , , , , , , , ,08/27/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for three straight days.","Yet again, high pressure strengthened over the Desert Southwest, leading to another period of excessive heat.",194
911569,CADIZ BASIN (ZONE), ,08/25/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151207,Z,526,VEF,0,0,Official NWS Observations, , , , , , , , ,08/27/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for three straight days.","Yet again, high pressure strengthened over the Desert Southwest, leading to another period of excessive heat.",195
993424,SALTON SEA (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,563,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",196
993423,IMPERIAL COUNTY SOUTHWEST (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,562,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",197
993421,JOSHUA TREE NP WEST (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,560,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",198
993422,JOSHUA TREE NP EAST (ZONE), ,09/04/2020,900,Excessive Heat, , ,1,0,0,0,CA,PST-8, ,164543,Z,561,PSR,0,0,Park/Forest Service, , , , , , , , ,09/07/2020,1900, , , , ,"An excessive heat event occurred over the Labor Day weekend as afternoon temperatures climbed upwards of 115-120 degrees across the area. In Joshua Tree National Park, two individuals set out on a hike around noon on the 5th in the Turkey Flats area. One of the hikers, a 20 year old male, became unconscious and the other called authorities for immediate aid at 1900PDT. Park authorities located the hikers around 2330PDT and administered CPR to the unconscious hiker, but were unable to revive him. The hiker was later pronounced dead at around 0900PDT on the 6th with the cause of death being heat-caused.","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",199
993431,CHUCKWALLA VALLEY (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,570,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",200
993430,PALO VERDE VALLEY (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,569,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",201
993429,CHIRIACO SUMMIT (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,568,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",202
993428,IMPERIAL VALLEY (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,567,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",203
993427,IMPERIAL COUNTY WEST (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,566,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",204
993426,IMPERIAL COUNTY SOUTHEAST (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,565,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",205
993425,CHUCKWALLA MOUNTAINS (ZONE), ,09/04/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164543,Z,564,PSR,0,0,County Official, , , , , , , , ,09/07/2020,1900, , , , ,"","A strong and expansive area of high pressure led to excessive heat conditions across southeast California during the Labor Day weekend. Temperatures during this period of excessive heat reached upwards of around 115-120 degrees across the region. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",206
909762,INDIAN WELLS VALLEY (ZONE), ,09/04/2020,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,150815,Z,198,HNX,0,0,Mesonet, , , , , , , , ,09/06/2020,2000, , , , ,"Daytime highs ranged between 108 and 112 degrees on September 4-6.","A large high pressure center that was centered over the four corners region strengthened on September 4 and brought near record high temperatures to eastern Kern County. The high strengthened further on September 5 and provided the San Jaoquin Valley and the Sierra foothills as well as the Kern County Desert areas with a period of oppressive heat during the Labor Day holiday weekend between September 5 and 7. A low pressure system dropped from western Canada into the Great Basin on September 8 resulting in lowering temperatures across the area as the large high weakened.",207
932331,JOSHUA TREE NP EAST (ZONE), ,09/04/2020,1000,Excessive Heat, , ,1,0,0,0,CA,PST-8, ,154749,Z,561,PSR,0,0,Park/Forest Service, , , , , , , , ,09/07/2020,2000, , , , ,"An excessive heat event occurred over Labor Day weekend. Afternoon temperatures reached up to 115-122 degrees across the area and morning lows only fell to around 80 degrees. The hottest day of the entire 2020 heat season occurred on the 5th. In Joshua Tree National Park, three individuals set out on a hike around noon on the 5th in the Turkey Flats area. One of the hikers, a 20 year old male, became unconscious and one of the others called authorities for immediate aid at 1900 PDT. Temperatures were still over 100 degrees well into the evening. Park authorities located the hikers around 2330 PDT and administered CPR to the unconscious hiker, but were unable to revive him. The hiker was later pronounced dead at around 0900 PDT on the 6th with the cause of death being heat-caused. The other two hikers were successfully rescued.","During early September, from the 4th through the 7th, southeast California experienced some of its hottest temperatures of the prolific 2020 heat season. This excessive heat episode lined up with the Labor Day holiday weekend. Temperatures through the weekend reached up to 115-122 degrees across the region with the hottest day occurring on the 5th. A young individual succumbed to the heat and passed away after setting out on a hike in Joshua Tree National Park during the afternoon of the 5th.",208
909764,KERN COUNTY DESERT (ZONE), ,09/04/2020,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,150815,Z,199,HNX,0,0,Mesonet, , , , , , , , ,09/06/2020,2000, , , , ,"Daytime highs ranged between 108 and 112 degrees on September 4-6.","A large high pressure center that was centered over the four corners region strengthened on September 4 and brought near record high temperatures to eastern Kern County. The high strengthened further on September 5 and provided the San Jaoquin Valley and the Sierra foothills as well as the Kern County Desert areas with a period of oppressive heat during the Labor Day holiday weekend between September 5 and 7. A low pressure system dropped from western Canada into the Great Basin on September 8 resulting in lowering temperatures across the area as the large high weakened.",209
911582,OWENS VALLEY (ZONE), ,09/04/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151212,Z,520,VEF,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for four straight days.","Strong high pressure over the Mojave Desert produced yet another heat wave. Several temperature records were broken, including some records for the month of September.",210
911588,SAN BERNARDINO COUNTY-UPPER COLORADO RIVER VALLEY (ZONE), ,09/04/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151212,Z,527,VEF,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for four straight days.","Strong high pressure over the Mojave Desert produced yet another heat wave. Several temperature records were broken, including some records for the month of September.",211
911587,CADIZ BASIN (ZONE), ,09/04/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151212,Z,526,VEF,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for four straight days.","Strong high pressure over the Mojave Desert produced yet another heat wave. Several temperature records were broken, including some records for the month of September.",212
911586,MORONGO BASIN (ZONE), ,09/04/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151212,Z,525,VEF,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for four straight days.","Strong high pressure over the Mojave Desert produced yet another heat wave. Several temperature records were broken, including some records for the month of September.",213
911585,EASTERN MOJAVE DESERT (ZONE), ,09/04/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151212,Z,524,VEF,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for four straight days.","Strong high pressure over the Mojave Desert produced yet another heat wave. Several temperature records were broken, including some records for the month of September.",214
911584,WESTERN MOJAVE DESERT (ZONE), ,09/04/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151212,Z,523,VEF,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for four straight days.","Strong high pressure over the Mojave Desert produced yet another heat wave. Several temperature records were broken, including some records for the month of September.",215
911583,DEATH VALLEY NATIONAL PARK (ZONE), ,09/04/2020,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,151212,Z,522,VEF,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,1900, , , , ,"Excessive Heat Warning criteria were reached for four straight days.","Strong high pressure over the Mojave Desert produced yet another heat wave. Several temperature records were broken, including some records for the month of September.",216
909218,CENTRAL SISKIYOU COUNTY (ZONE), ,09/06/2020,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,150847,Z,81,MFR,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,2018, , , , ,"Reported high temperatures in this zone ranged from 96 to 103 degrees, and the reported low temperatures ranged from 53 to 59 degrees.","Strong high pressure aloft combined with a hot air mass already in place made for very hot conditions over northern California.",217
918114,NORTH BAY INTERIOR VALLEYS (ZONE), ,09/06/2020,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152292,Z,506,MTR,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,0, , , , ,"Two locations in the North Bay Valleys tied previous record high temperatures for the month of September. Kentfield with 108 degrees and Napa with 110 degrees.","A large area of high pressure over the west brought excessive heat and dry conditions to the region. Numerous record high temperatures were broken with 13 broken records on Sunday the 6th alone including records set that weekend for the month of September. Temperatures over the long weekend breached 110 degrees across the interior with 90s along the coast to start the weekend and even reaching 100 degrees in San Francisco on Sunday. Once the ridge began to break down towards the end of the weekend, offshore winds increased flaring up some of the wildfires that were ignited during August's lightning storm. These winds also enabled smoke from various wildfires across the state to blanket much of the Bay Area. The skies were tinted orange and red with ash accumulating for many locations.",218
